
                  X               _temp_2     
                4.7382E-03       -79.4078     
                4.74085E-03      -81.3884     
                4.7435E-03       -82.88       
                4.74615E-03      -84.462      
                4.7488E-03       -85.8948     
                4.75145E-03      -87.2393     
                4.7541E-03       -82.5335     
                4.75675E-03      -87.0765     
                4.7594E-03       -86.6743     
                4.76205E-03      -87.9708     
                4.7647E-03       -88.5202     
                4.76735E-03      -59.8216     
                4.77E-03         -73.7811     
                4.77265E-03      -51.6809     
                4.7753E-03       -58.0788     
                4.77795E-03      -64.4675     
                4.7806E-03       -32.669      
                4.78325E-03      -34.8752     
                4.7859E-03       -34.0822     
                4.78855E-03      -29.3261     
                4.7912E-03       -30.1679     
                4.79385E-03      -30.5455     
                4.7965E-03       -32.8769     
                4.79915E-03      -31.5916     
                4.8018E-03       -32.6443     
                4.80445E-03      -32.6319     
                4.8071E-03       -32.249      
                4.80975E-03      -32.3191     
                4.8124E-03       -30.5331     
                4.81505E-03      -31.3184     
                4.8177E-03       -31.1388     
                4.82035E-03      -29.7164     
                4.823E-03        -29.4821     
                4.82565E-03      -26.3743     
                4.8283E-03       -27.4629     
                4.83095E-03      -27.6937     
                4.8336E-03       -28.0649     
                4.83625E-03      -25.1537     
                4.8389E-03       -28.2285     
                4.84155E-03      -28.5111     
                4.8442E-03       -30.1925     
                4.84685E-03      -26.9076     
                4.8495E-03       -26.4632     
                4.85215E-03      -27.2368     
                4.8548E-03       -27.9835     
                4.85745E-03      -27.9165     
                4.8601E-03       -24.055      
                4.86275E-03      -24.0972     
                4.8654E-03       -24.8577     
                4.86805E-03      -24.9541     
                4.8707E-03       -25.3163     
                4.87335E-03      -25.7758     
                4.876E-03        -19.8182     
                4.87865E-03      -21.3197     
                4.8813E-03       -21.1655     
                4.88395E-03      -22.2197     
                4.8866E-03       -22.8532     
                4.88925E-03      -23.202      
                4.8919E-03       -22.3691     
                4.89455E-03      -22.8903     
                4.8972E-03       -13.4058     
                4.89985E-03      -13.7877     
                4.9025E-03       -13.4554     
                4.90515E-03      -13.1792     
                4.9078E-03       -11.9564     
                4.91045E-03      -11.4851     
                4.9131E-03       -10.9289     
                4.91575E-03      -10.1207     
                4.9184E-03        -8.67078    
                4.92105E-03       -6.30241    
                4.9237E-03        -5.85383    
                4.92635E-03       -4.69246    
                4.929E-03        -13.6675     
                4.93165E-03      -32.0407     
                4.9343E-03       -42.8994     
                4.93695E-03      -49.1611     
                4.9396E-03       -52.6045     
                4.94225E-03      -55.8721     
                4.9449E-03       -58.2726     
                4.94755E-03      -60.3944     
                4.9502E-03       -60.7386     
                4.95285E-03      -60.4992     
                4.9555E-03       -59.7709     
                4.95815E-03      -75.927      
                4.9608E-03      -100.53       
                4.96345E-03      -86.231      
                4.9661E-03       -80.8381     
                4.96875E-03       -3.22212    
                4.9714E-03       -20.1618     
                4.97405E-03      -31.4283     
                4.9767E-03       -52.516      
                4.97935E-03      -39.0467     
                4.982E-03         -5.13659E-03
                4.98465E-03       -9.16071E-03
                4.9873E-03        -5.4214     
                4.98995E-03      -14.4436     
                4.9926E-03       -16.5608     
                4.99525E-03       -6.22359E-03
                4.9979E-03        -8.83503E-03
                5.00055E-03      -10.9014E-03 
                5.0032E-03      -858.894E-03  
                5.00585E-03       -6.19182    
                5.0085E-03        -8.23717    
                5.01115E-03      -12.1737     
                5.0138E-03       -10.7396E-03 
                5.01645E-03       -2.38695    
                5.0191E-03        -5.63484    
                5.02175E-03       -8.36884    
                5.0244E-03       -10.4753     
                5.02705E-03      -12.1868     
                5.0297E-03       -11.2133     
                5.03235E-03      -13.0185     
                5.035E-03        -13.9045     
                5.03765E-03      -15.446      
                5.0403E-03       -16.6002     
                5.04295E-03      -20.7019     
                5.0456E-03       -25.0566     
                5.04825E-03      -26.4789     
                5.0509E-03       -26.1277     
                5.05355E-03      -27.5298     
                5.0562E-03       -24.0939     
                5.05885E-03      -25.542      
                5.0615E-03       -27.5954     
                5.06415E-03       -3.87342    
                5.0668E-03       -25.2716     
                5.06945E-03      -24.0995     
                5.0721E-03        -7.42196    
                5.07475E-03       -2.68504    
                5.0774E-03       -31.2276     
                5.08005E-03      -27.7792     
                5.0827E-03       -37.4513     
                5.08535E-03      -39.5767     
                5.088E-03        -39.4604     
                5.09065E-03      -43.1572     
                5.0933E-03       -41.7964     
                5.09595E-03      -41.6711     
                5.0986E-03       -46.3134     
                5.10125E-03      -47.8859     
                5.1039E-03       -39.1543     
                5.10655E-03      -45.9007     
                5.1092E-03       -44.9276     
                5.11185E-03      -43.1465     
                5.1145E-03       -41.5607     
                5.11715E-03      -43.5643     
                5.1198E-03       -46.9078     
                5.12245E-03      -42.6571     
                5.1251E-03       -41.0215     
                5.12775E-03      -51.4275     
                5.1304E-03       -51.0669     
                5.13305E-03      -48.3533     
                5.1357E-03       -43.9469     
                5.13835E-03      -43.7377     
                5.141E-03        -45.4052     
                5.14365E-03      -44.4225     
                5.1463E-03       -37.8156     
                5.14895E-03      -45.0229     
                5.1516E-03       -44.0392     
                5.15425E-03      -41.6729     
                5.1569E-03       -36.0098     
                5.15955E-03      -42.0056     
                5.1622E-03       -49.5754     
                5.16485E-03      -49.6012     
                5.1675E-03       -27.2345     
                5.17015E-03      -29.812      
                5.1728E-03       -34.8216     
                5.17545E-03      -33.8781     
                5.1781E-03       -31.6153     
                5.18075E-03      -29.4908     
                5.1834E-03       -25.8936     
                5.18605E-03      -28.5185     
                5.1887E-03       -26.4202     
                5.19135E-03      -24.5994     
                5.194E-03        -30.7005     
                5.19665E-03      -35.1416     
                5.1993E-03       -34.4443     
                5.20195E-03      -31.2018     
                5.2046E-03       -28.9793     
                5.20725E-03      -28.9774     
                5.2099E-03       -27.5269     
                5.21255E-03      -24.8292     
                5.2152E-03       -25.1581     
                5.21785E-03      -31.0788     
                5.2205E-03       -32.0796     
                5.22315E-03      -31.3934     
                5.2258E-03       -30.5961     
                5.22845E-03      -28.3777     
                5.2311E-03       -28.2917     
                5.23375E-03      -26.2704     
                5.2364E-03       -26.4096     
                5.23905E-03      -28.5102     
                5.2417E-03       -30.1539     
                5.24435E-03      -32.0769     
                5.247E-03        -33.5244     
                5.24965E-03      -33.0315     
                5.2523E-03       -31.7702     
                5.25495E-03      -29.1315     
                5.2576E-03       -26.3467     
                5.26025E-03      -25.0684     
                5.2629E-03       -26.085      
                5.26555E-03      -27.398      
                5.2682E-03       -27.8676     
                5.27085E-03      -29.5208     
                5.2735E-03       -29.8233     
                5.27615E-03      -29.1325     
                5.2788E-03       -28.4158     
                5.28145E-03      -27.5562     
                5.2841E-03       -27.9615     
                5.28675E-03      -28.2287     
                5.2894E-03       -16.4087     
                5.29205E-03      -23.8938     
                5.2947E-03       -29.0302     
                5.29735E-03      -23.2458     
                5.3E-03          -25.8126     




