
                  X               _temp_3     
                5.0138E-03      -149.778      
                5.01645E-03     -156.679      
                5.0191E-03      -184.717      
                5.02175E-03     -186.127      
                5.0244E-03      -155.27       
                5.02705E-03     -178.204      
                5.0297E-03      -178.526      
                5.03235E-03     -156.905      
                5.035E-03       -173.712      
                5.03765E-03     -170.755      
                5.0403E-03      -203.856      
                5.04295E-03     -147.012      
                5.0456E-03      -174.254      
                5.04825E-03     -156.08       
                5.0509E-03      -154.432      
                5.05355E-03     -153.303      
                5.0562E-03      -174.869      
                5.05885E-03     -205.756      
                5.0615E-03      -184.801      
                5.06415E-03     -121.989      
                5.0668E-03      -158.674      
                5.06945E-03     -169.219      
                5.0721E-03      -140.534      
                5.07475E-03     -148.662      
                5.0774E-03      -171.618      
                5.08005E-03     -175.029      
                5.0827E-03      -184.642      
                5.08535E-03     -154.762      
                5.088E-03       -186.2        
                5.09065E-03     -186.439      
                5.0933E-03      -160.271      
                5.09595E-03     -171.769      
                5.0986E-03      -157.057      
                5.10125E-03     -161.175      
                5.1039E-03      -227.228      
                5.10655E-03     -184.535      
                5.1092E-03      -164.332      
                5.11185E-03     -124.635      
                5.1145E-03      -162.853      
                5.11715E-03     -153.32       
                5.1198E-03      -157.081      
                5.12245E-03     -148.98       
                5.1251E-03      -152.11       
                5.12775E-03     -133.388      
                5.1304E-03      -147.178      
                5.13305E-03     -127.331      
                5.1357E-03      -136.671      
                5.13835E-03     -152.999      
                5.141E-03       -150.972      
                5.14365E-03     -174.256      
                5.1463E-03      -134.493      
                5.14895E-03     -135.407      
                5.1516E-03      -134.717      
                5.15425E-03     -162.367      
                5.1569E-03      -164.708      
                5.15955E-03      -24.9005     
                5.1622E-03      -132.799      
                5.16485E-03     -139.056      
                5.1675E-03      -133.61       
                5.17015E-03     -139.04       
                5.1728E-03      -142.245      
                5.17545E-03     -143.203      
                5.1781E-03      -138.963      
                5.18075E-03     -127.532      
                5.1834E-03      -138.353      
                5.18605E-03     -130.387      
                5.1887E-03      -151.825      
                5.19135E-03     -142.504      
                5.194E-03       -132.757      
                5.19665E-03     -143.284      
                5.1993E-03      -121.211      
                5.20195E-03     -140.057      
                5.2046E-03      -101.763      
                5.20725E-03      -82.016      
                5.2099E-03       -85.7375     
                5.21255E-03     -102.418      
                5.2152E-03      -107.845      
                5.21785E-03     -114.936      
                5.2205E-03       -86.0525     
                5.22315E-03     -122.561      
                5.2258E-03      -101.977      
                5.22845E-03     -122.167      
                5.2311E-03      -110.923      
                5.23375E-03     -132.118      
                5.2364E-03      -110.493      
                5.23905E-03      -98.3906     
                5.2417E-03       -72.7191     
                5.24435E-03     -140.671      
                5.247E-03        -85.0278     
                5.24965E-03     -108.167      
                5.2523E-03      -100.095      
                5.25495E-03     -105.568      
                5.2576E-03      -123.779      
                5.26025E-03     -111.896      
                5.2629E-03      -118.214      
                5.26555E-03     -119.564      
                5.2682E-03      -117.485      
                5.27085E-03     -113.046      
                5.2735E-03      -104.323      
                5.27615E-03     -101.314      
                5.2788E-03      -119.713      
                5.28145E-03     -112.917      
                5.2841E-03      -125.612      
                5.28675E-03     -107.505      
                5.2894E-03      -112.486      
                5.29205E-03     -127.128      
                5.2947E-03      -109.314      
                5.29735E-03     -113.335      
                5.3E-03         -154.962      




